31.895939	-5488.426148	-4793.577468	-5443.700307	-59689.998292	-117751.023799	-89176.643095	-111813.953437
-5947.687441	-6175.921103	-5804.993904	-5711.004819	-130815.730192	-113954.289431	-122437.469356	-140219.891396
-6182.380758	-5710.267211	-5946.413391	-5746.588796	-59844.337087	-118030.286495	-87737.011938	-112557.327754
-5433.574967	-5943.418258	-5802.736378	-5712.815310	-130816.199579	-113955.541129	-122437.938742	-140220.405486
913.448741	-5459.547694	-4652.314443	-5402.528394	-59680.543504	-117711.975302	-89337.776820	-111716.700997
-3861.487372	-5133.636908	-5819.679000	-5718.269136	-130819.842913	-113961.330230	-122442.386740	-140224.808779
-4619.233861	-5638.160484	-5665.586074	-5651.638586	-59787.295435	-117942.757063	-88197.010839	-112323.796728
-6500.893116	-6551.564521	-5791.359340	-5704.411054	-130809.963442	-113947.181576	-122431.434385	-140214.258756
-3723.375943	-5596.385073	-5507.291020	-5592.227649	-59775.739583	-117885.983632	-88433.782868	-112181.773744
-3455.736155	-4987.724720	-5817.622640	-5719.118502	-130819.775858	-113961.866672	-122442.431443	-140224.808779
-3445.655518	-4985.713063	-5820.774236	-5722.113636	-130822.949806	-113964.794751	-122445.337170	-140227.401582
31.895939	-5488.426148	-4793.577468	-5443.700307	-59689.998292	-117751.023799	-89176.643095	-111813.953437
-5947.687441	-6175.921103	-5804.993904	-5711.004819	-130815.730192	-113954.289431	-122437.469356	-140219.891396
-6182.380758	-5710.267211	-5946.413391	-5746.588796	-59844.337087	-118030.286495	-87737.011938	-112557.327754
-5433.574967	-5943.418258	-5802.736378	-5712.815310	-130816.199579	-113955.541129	-122437.938742	-140220.405486
913.448741	-5459.547694	-4652.314443	-5402.528394	-59680.543504	-117711.975302	-89337.776820	-111716.700997
-3861.487372	-5133.636908	-5819.679000	-5718.269136	-130819.842913	-113961.330230	-122442.386740	-140224.808779
-4619.233861	-5638.160484	-5665.586074	-5651.638586	-59787.295435	-117942.757063	-88197.010839	-112323.796728
-6500.893116	-6551.564521	-5791.359340	-5704.411054	-130809.963442	-113947.181576	-122431.434385	-140214.258756
-3723.375943	-5596.385073	-5507.291020	-5592.227649	-59775.739583	-117885.983632	-88433.782868	-112181.773744
-3455.736155	-4987.724720	-5817.622640	-5719.118502	-130819.775858	-113961.866672	-122442.431443	-140224.808779
148.415583	-5483.642874	-4768.901142	-5437.642984	-59686.511420	-117745.771139	-89195.217394	-111801.481164
-5906.962562	-6151.781219	-5805.552698	-5711.429502	-130816.043117	-113954.602355	-122438.050501	-140220.740762
-6189.555668	-5711.295391	-5948.000365	-5747.795790	-59845.007640	-118031.985227	-87734.799115	-112559.473522
-5478.837249	-5964.853581	-5801.685846	-5711.921240	-130815.305509	-113954.691762	-122437.357597	-140220.092561
847.622853	-5460.844095	-4662.059803	-5404.450644	-59681.549332	-117714.098717	-89326.153913	-111721.864250
-3807.597316	-5106.926573	-5820.483663	-5719.140854	-130820.647576	-113962.246652	-122443.325513	-140226.038125
-4524.574223	-5635.590033	-5649.224597	-5647.682327	-59785.954331	-117939.761929	-88222.424772	-112312.777318
-6504.894078	-6555.029041	-5793.348645	-5706.288601	-130811.997451	-113949.282640	-122433.691911	-140216.806855
-3830.709020	-5601.928306	-5529.531006	-5599.156690	-59780.098174	-117893.046784	-88410.805274	-112196.660006
-3478.557286	-4997.358322	-5817.890861	-5719.342019	-130820.066431	-113962.246652	-122443.012588	-140225.635794
249.557227	-5479.328988	-4751.466781	-5432.166807	-59683.493934	-117741.211383	-89210.975374	-111790.752326
-5864.784821	-6125.026181	-5802.423454	-5707.741464	-130812.332727	-113951.160187	-122434.429519	-140217.611518
-6193.288409	-5708.859051	-5946.011060	-5745.560616	-59842.504244	-118030.398253	-87728.518275	-112558.668859
-5527.049962	-5987.808822	-5799.942410	-5710.088397	-130813.450314	-113952.903623	-122435.681216	-140218.840864
-5478.837249	-5964.853581	-5801.685846	-5711.921240	-130815.305509	-113954.691762	-122437.357597	-140220.092561
847.622853	-5460.844095	-4662.059803	-5404.450644	-59681.549332	-117714.098717	-89326.153913	-111721.864250
-3807.597316	-5106.926573	-5820.483663	-5719.140854	-130820.647576	-113962.246652	-122443.325513	-140226.038125
-4524.574223	-5635.590033	-5649.224597	-5647.682327	-59785.954331	-117939.761929	-88222.424772	-112312.777318
-6504.894078	-6555.029041	-5793.348645	-5706.288601	-130811.997451	-113949.282640	-122433.691911	-140216.806855
-3830.709020	-5601.928306	-5529.531006	-5599.156690	-59780.098174	-117893.046784	-88410.805274	-112196.660006
-3478.557286	-4997.358322	-5817.890861	-5719.342019	-130820.066431	-113962.246652	-122443.012588	-140225.635794
249.557227	-5479.328988	-4751.466781	-5432.166807	-59683.493934	-117741.211383	-89210.975374	-111790.752326
-5864.784821	-6125.026181	-5802.423454	-5707.741464	-130812.332727	-113951.160187	-122434.429519	-140217.611518
-6193.288409	-5708.859051	-5946.011060	-5745.560616	-59842.504244	-118030.398253	-87728.518275	-112558.668859
-5527.049962	-5987.808822	-5799.942410	-5710.088397	-130813.450314	-113952.903623	-122435.681216	-140218.840864
766.821297	-5458.832438	-4674.599132	-5402.863670	-59679.023585	-117712.981130	-89307.669021	-111724.948791
-3762.782069	-5085.692416	-5815.990963	-5714.290525	-130815.663137	-113957.530434	-122438.698702	-140221.701887
-4425.779513	-5627.521053	-5627.386943	-5638.048725	-59778.757069	-117931.111804	-88239.792078	-112296.527600
-6503.418863	-6552.838570	-5789.682959	-5702.153528	-130807.705916	-113945.281678	-122429.802707	-140213.252927
-3939.271443	-5604.386998	-5547.881788	-5602.978838	-59780.880485	-117896.958339	-88381.546841	-112209.154631
-3510.252060	-5014.233889	-5816.102721	-5717.553880	-130818.211236	-113960.503216	-122441.269152	-140224.540558
344.440382	-5474.053976	-4733.250109	-5425.483635	-59678.844771	-117735.198764	-89223.469999	-111779.352937
-5826.049248	-6102.249754	-5801.976419	-5706.869746	-130811.259843	-113950.422579	-122433.781318	-140217.231538
-6197.512889	-5709.529604	-5946.547502	-5746.097058	-59841.990154	-118031.314675	-87724.338499	-112560.881682
-5574.860343	-6012.351038	-5799.093044	-5709.127272	-130812.511541	-113952.121312	-122435.189478	-140218.706753
688.545488	-5462.140496	-4688.121937	-5406.998742	-59681.661091	-117717.138555	-89294.325029	-111733.643619
-3721.990135	-5068.414517	-5816.214480	-5714.067008	-130815.327861	-113957.396323	-122438.721053	-140222.081867
-4329.264680	-5622.603669	-5608.410312	-5631.946699	-59774.957272	-117925.769737	-88261.808546	-112283.720050
-6504.894078	-6553.933806	-5788.990055	-5701.080644	-130806.677736	-113944.365256	-122429.109803	-140213.029410
-4425.779513	-5627.521053	-5627.386943	-5638.048725	-59778.757069	-117931.111804	-88239.792078	-112296.527600
-6503.418863	-6552.838570	-5789.682959	-5702.153528	-130807.705916	-113945.281678	-122429.802707	-140213.252927
-3939.271443	-5604.386998	-5547.881788	-5602.978838	-59780.880485	-117896.958339	-88381.546841	-112209.154631
-3510.252060	-5014.233889	-5816.102721	-5717.553880	-130818.211236	-113960.503216	-122441.269152	-140224.540558
344.440382	-5474.053976	-4733.250109	-5425.483635	-59678.844771	-117735.198764	-89223.469999	-111779.352937
-5826.049248	-6102.249754	-5801.976419	-5706.869746	-130811.259843	-113950.422579	-122433.781318	-140217.231538
-6197.512889	-5709.529604	-5946.547502	-5746.097058	-59841.990154	-118031.314675	-87724.338499	-112560.881682
-5574.860343	-6012.351038	-5799.093044	-5709.127272	-130812.511541	-113952.121312	-122435.189478	-140218.706753
688.545488	-5462.140496	-4688.121937	-5406.998742	-59681.661091	-117717.138555	-89294.325029	-111733.643619
-3721.990135	-5068.414517	-5816.214480	-5714.067008	-130815.327861	-113957.396323	-122438.721053	-140222.081867
-4329.264680	-5622.603669	-5608.410312	-5631.946699	-59774.957272	-117925.769737	-88261.808546	-112283.720050
-6504.894078	-6553.933806	-5788.990055	-5701.080644	-130806.677736	-113944.365256	-122429.109803	-140213.029410
-4045.598691	-5607.628001	-5567.372509	-5608.007980	-59782.847438	-117901.965130	-88355.238838	-112222.722140
-3547.311252	-5034.037534	-5816.885032	-5718.269136	-130819.127657	-113961.464341	-122442.520850	-140226.172236
435.099058	-5473.696348	-4722.364810	-5424.611917	-59680.074117	-117735.064654	-89242.603093	-111774.055573
-5788.565372	-6081.484983	-5803.742207	-5708.210851	-130812.578596	-113951.853091	-122435.323588	-140219.265547
-6201.536203	-5710.222508	-5947.866255	-5747.482866	-59843.063038	-118033.236925	-87724.137333	-112563.698001
-5625.442341	-6039.173131	-5800.657666	-5710.848357	-130814.232625	-113953.998858	-122437.178783	-140221.008983
599.965525	-5466.700252	-4704.863394	-5412.743141	-59686.287902	-117723.128822	-89282.523308	-111744.461864
-3691.122376	-5058.669157	-5821.176567	-5718.939688	-130820.267596	-113962.648983	-122443.929010	-140227.736858
-4237.242548	-5624.794140	-5595.982742	-5632.930175	-59778.868828	-117927.736691	-88292.519843	-112277.886245
-6511.376084	-6560.214646	-5794.153308	-5706.199194	-130811.706878	-113949.617916	-122434.474222	-140218.706753
-4154.921073	-5615.071132	-5589.523088	-5616.926326	-59789.374148	-117911.084641	-88333.356480	-112240.111797
-3582.068215	-5050.644881	-5818.740227	-5720.280793	-130820.982852	-113963.587757	-122444.733673	-140228.720335
527.367059	-5471.908208	-4703.723455	-5421.706190	-59679.560027	-117733.052997	-89260.193915	-111766.433628
-3547.311252	-5034.037534	-5816.885032	-5718.269136	-130819.127657	-113961.464341	-122442.520850	-140226.172236
435.099058	-5473.696348	-4722.364810	-5424.611917	-59680.074117	-117735.064654	-89242.603093	-111774.055573
-5788.565372	-6081.484983	-5803.742207	-5708.210851	-130812.578596	-113951.853091	-122435.323588	-140219.265547
-6201.536203	-5710.222508	-5947.866255	-5747.482866	-59843.063038	-118033.236925	-87724.137333	-112563.698001
-5625.442341	-6039.173131	-5800.657666	-5710.848357	-130814.232625	-113953.998858	-122437.178783	-140221.008983
599.965525	-5466.700252	-4704.863394	-5412.743141	-59686.287902	-117723.128822	-89282.523308	-111744.461864
-3691.122376	-5058.669157	-5821.176567	-5718.939688	-130820.267596	-113962.648983	-122443.929010	-140227.736858
-4237.242548	-5624.794140	-5595.982742	-5632.930175	-59778.868828	-117927.736691	-88292.519843	-112277.886245
-6511.376084	-6560.214646	-5794.153308	-5706.199194	-130811.706878	-113949.617916	-122434.474222	-140218.706753
-4154.921073	-5615.071132	-5589.523088	-5616.926326	-59789.374148	-117911.084641	-88333.356480	-112240.111797
-3582.068215	-5050.644881	-5818.740227	-5720.280793	-130820.982852	-113963.587757	-122444.733673	-140228.720335
527.367059	-5471.908208	-4703.723455	-5421.706190	-59679.560027	-117733.052997	-89260.193915	-111766.433628
-5745.851188	-6056.696899	-5803.183413	-5707.517947	-130811.684526	-113951.450759	-122434.898905	-140219.153788
-6198.742235	-5707.674409	-5944.737011	-5744.800656	-59840.358477	-118031.180564	-87721.075144	-112561.731048
-5667.351862	-6058.060355	-5795.919096	-5706.221545	-130809.784628	-113949.707323	-122432.887248	-140217.231538
513.978364	-5464.845057	-4715.905156	-5411.536147	-59684.119783	-117722.234752	-89264.664264	-111748.105198
-3649.749297	-5037.144427	-5815.745093	-5713.508214	-130814.545550	-113957.195158	-122438.586943	-140222.864178
-4129.775361	-5614.892318	-5570.904085	-5621.553137	-59770.352813	-117917.387833	-88312.122323	-112259.334297
-6506.235183	-6554.783172	-5789.280628	-5701.348865	-130806.722439	-113944.856995	-122429.668597	-140214.437570
-4249.893635	-5614.154710	-5602.352989	-5617.216899	-59787.183677	-117911.844601	-88305.685020	-112248.516053
-3609.270288	-5058.825619	-5813.487567	-5715.519871	-130816.020765	-113958.782132	-122440.039806	-140224.428800
618.115141	-5466.633197	-4684.143327	-5415.380647	-59675.290844	-117727.554468	-89273.984942	-111755.570681
-5701.594734	-6030.388895	-5802.468157	-5706.713284	-130810.589291	-113950.623745	-122434.071891	-140218.818512
-6194.584810	-5706.892098	-5943.194740	-5743.951290	-59839.263241	-118030.957047	-87722.304490	-112561.149902
-5709.060217	-6078.176925	-5793.929791	-5704.679275	-130808.063544	-113948.187405	-122431.568495	-140216.248061
-6198.742235	-5707.674409	-5944.737011	-5744.800656	-59840.358477	-118031.180564	-87721.075144	-112561.731048
-5667.351862	-6058.060355	-5795.919096	-5706.221545	-130809.784628	-113949.707323	-122432.887248	-140217.231538
513.978364	-5464.845057	-4715.905156	-5411.536147	-59684.119783	-117722.234752	-89264.664264	-111748.105198
-3649.749297	-5037.144427	-5815.745093	-5713.508214	-130814.545550	-113957.195158	-122438.586943	-140222.864178
-4129.775361	-5614.892318	-5570.904085	-5621.553137	-59770.352813	-117917.387833	-88312.122323	-112259.334297
-6506.235183	-6554.783172	-5789.280628	-5701.348865	-130806.722439	-113944.856995	-122429.668597	-140214.437570
-4249.893635	-5614.154710	-5602.352989	-5617.216899	-59787.183677	-117911.844601	-88305.685020	-112248.516053
-3609.270288	-5058.825619	-5813.487567	-5715.519871	-130816.020765	-113958.782132	-122440.039806	-140224.428800
618.115141	-5466.633197	-4684.143327	-5415.380647	-59675.290844	-117727.554468	-89273.984942	-111755.570681
-5701.594734	-6030.388895	-5802.468157	-5706.713284	-130810.589291	-113950.623745	-122434.071891	-140218.818512
-6194.584810	-5706.892098	-5943.194740	-5743.951290	-59839.263241	-118030.957047	-87722.304490	-112561.149902
-5709.060217	-6078.176925	-5793.929791	-5704.679275	-130808.063544	-113948.187405	-122431.568495	-140216.248061
427.275947	-5465.605016	-4725.717571	-5412.966658	-59684.209190	-117724.157002	-89248.816877	-111754.520149
-3604.822291	-5015.552642	-5815.454521	-5713.530566	-130814.411439	-113957.262213	-122438.743405	-140223.311212
-4024.342182	-5612.344219	-5551.301605	-5617.418065	-59768.922301	-117914.280941	-88339.190285	-112247.800797
-6506.168128	-6554.738468	-5790.085291	-5702.265287	-130807.571805	-113945.929878	-122430.897943	-140215.957489
-4351.392907	-5617.999210	-5621.374324	-5622.447207	-59789.597665	-117917.253723	-88281.500433	-112261.748286
-3649.682242	-5080.171535	-5812.302925	-5714.759912	-130815.350212	-113958.200986	-122439.615123	-140224.317041
697.240317	-5462.632234	-4673.973283	-5410.463263	-59672.586283	-117723.642912	-89287.217174	-111746.495872
-5656.824190	-6004.930258	-5800.232983	-5704.567516	-130808.421172	-113948.612088	-122432.104937	-140217.186834
-6190.807365	-5705.036903	-5941.563063	-5742.319613	-59837.564509	-118029.973570	-87721.857455	-112559.652336
-5754.858941	-6102.585030	-5793.639218	-5705.036903	-130808.309413	-113948.545033	-122432.015530	-140217.164483
321.731010	-5470.053014	-4751.533836	-5418.599298	-59688.724242	-117730.035511	-89234.735278	-111765.539559
-3580.861220	-5008.243621	-5817.935564	-5716.458644	-130817.071297	-113960.324402	-122441.693835	-140226.663974
-3930.308393	-5609.907879	-5535.789494	-5613.819434	-59768.385860	-117911.531676	-88365.475937	-112237.116663
-4024.342182	-5612.344219	-5551.301605	-5617.418065	-59768.922301	-117914.280941	-88339.190285	-112247.800797
-6506.168128	-6554.738468	-5790.085291	-5702.265287	-130807.571805	-113945.929878	-122430.897943	-140215.957489
-4351.392907	-5617.999210	-5621.374324	-5622.447207	-59789.597665	-117917.253723	-88281.500433	-112261.748286
-3649.682242	-5080.171535	-5812.302925	-5714.759912	-130815.350212	-113958.200986	-122439.615123	-140224.317041
697.240317	-5462.632234	-4673.973283	-5410.463263	-59672.586283	-117723.642912	-89287.217174	-111746.495872
-5656.824190	-6004.930258	-5800.232983	-5704.567516	-130808.421172	-113948.612088	-122432.104937	-140217.186834
-6190.807365	-5705.036903	-5941.563063	-5742.319613	-59837.564509	-118029.973570	-87721.857455	-112559.652336
-5754.858941	-6102.585030	-5793.639218	-5705.036903	-130808.309413	-113948.545033	-122432.015530	-140217.164483
321.731010	-5470.053014	-4751.533836	-5418.599298	-59688.724242	-117730.035511	-89234.735278	-111765.539559
-3580.861220	-5008.243621	-5817.935564	-5716.458644	-130817.071297	-113960.324402	-122441.693835	-140226.663974
-3930.308393	-5609.907879	-5535.789494	-5613.819434	-59768.385860	-117911.531676	-88365.475937	-112237.116663
-6506.704570	-6555.185503	-5789.839421	-5702.421749	-130807.616509	-113946.242803	-122431.255571	-140216.695096
-4461.117621	-5623.251870	-5644.418972	-5629.510359	-59794.313883	-117924.138060	-88258.835764	-112276.791010
-3706.120396	-5110.905184	-5812.504090	-5715.653982	-130816.132524	-113959.229166	-122440.822117	-140225.948718
755.578370	-5461.984034	-4677.281341	-5408.988048	-59673.770925	-117722.748843	-89302.192843	-111741.489082
-5620.547309	-5986.579476	-5801.819957	-5706.534470	-130810.119904	-113950.713152	-122434.295408	-140219.779637
-6192.416691	-5706.981505	-5944.647604	-5744.487732	-59840.425532	-118032.365207	-87726.081935	-112561.909862
-5805.038608	-6130.591766	-5794.533288	-5706.646229	-130809.896387	-113950.333172	-122434.071891	-140219.578471
207.625354	-5474.389252	-4784.994398	-5424.231937	-59693.440460	-117735.534040	-89219.625499	-111776.849541
-3571.607598	-5010.389389	-5816.303887	-5715.251650	-130815.707840	-113959.273870	-122440.822117	-140226.172236
-3840.655546	-5604.901088	-5519.562128	-5607.695056	-59765.904816	-117906.167258	-88388.945268	-112224.018541
-6506.816328	-6555.274910	-5787.760709	-5701.080644	-130806.051887	-113944.924050	-122430.115632	-140215.979840
